NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY	P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY		27	-0.37103295	-1.2911683	0.09009009	0.21581416	1.0	1582	tags=30%, list=10%, signal=33%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME%R-HSA-5696394.1	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME%R-HSA-5696394.1		38	-0.3536973	-1.2904667	0.074074075	0.2162647	1.0	1407	tags=18%, list=9%, signal=20%	
GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20220310%WP4521%HOMO SAPIENS	GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20220310%WP4521%HOMO SAPIENS		20	-0.43112576	-1.2903365	0.09677419	0.21610807	1.0	1590	tags=30%, list=10%, signal=33%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		105	-0.28964147	-1.2892939	0.0	0.2171481	1.0	1959	tags=21%, list=12%, signal=24%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138		91	-0.30526853	-1.2887849	0.0	0.21738009	1.0	1787	tags=25%, list=11%, signal=28%	
GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3	GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3		16	-0.44357318	-1.2874844	0.1452514	0.21858576	1.0	1345	tags=25%, list=8%, signal=27%	
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451		144	-0.27840677	-1.2846006	0.0	0.22174414	1.0	2793	tags=27%, list=17%, signal=32%	
REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		16	-0.43329826	-1.284454	0.15337424	0.22159119	1.0	1103	tags=13%, list=7%, signal=13%	
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281		72	-0.3184314	-1.284313	0.035714287	0.22146451	1.0	3337	tags=38%, list=20%, signal=47%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		131	-0.29725477	-1.2825933	0.0	0.223199	1.0	1347	tags=20%, list=8%, signal=21%	
SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.4	SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.4		50	-0.3385088	-1.28256	0.07017544	0.22293156	1.0	1841	tags=24%, list=11%, signal=27%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		51	-0.34009036	-1.2824745	0.056603774	0.22272484	1.0	868	tags=14%, list=5%, signal=14%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 79%201681	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 79%201681		154	-0.28890976	-1.2814678	0.0	0.22352222	1.0	2901	tags=32%, list=18%, signal=38%	
NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249		155	-0.27797225	-1.2813054	0.0	0.22343808	1.0	2785	tags=30%, list=17%, signal=36%	
MELANOSOME LOCALIZATION%GOBP%GO:0032400	MELANOSOME LOCALIZATION%GOBP%GO:0032400		21	-0.40965587	-1.2809255	0.10666667	0.2235483	1.0	1416	tags=19%, list=9%, signal=21%	
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5		80	-0.30858392	-1.2800266	0.04347826	0.22435136	1.0	2129	tags=21%, list=13%, signal=24%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	-0.4277074	-1.2792876	0.125	0.2249409	1.0	2174	tags=28%, list=13%, signal=32%	
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123		73	-0.3148411	-1.2785285	0.13043478	0.22560446	1.0	2513	tags=26%, list=15%, signal=31%	
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3		57	-0.33579603	-1.2774029	0.06818182	0.22665158	1.0	2776	tags=30%, list=17%, signal=36%	
TNF SIGNALING%REACTOME DATABASE ID RELEASE 79%75893	TNF SIGNALING%REACTOME DATABASE ID RELEASE 79%75893		38	-0.3594497	-1.2771443	0.08571429	0.2267186	1.0	1631	tags=29%, list=10%, signal=32%	
OLIGOSACCHARIDE-LIPID INTERMEDIATE BIOSYNTHETIC PROCESS%GOBP%GO:0006490	OLIGOSACCHARIDE-LIPID INTERMEDIATE BIOSYNTHETIC PROCESS%GOBP%GO:0006490		16	-0.44426647	-1.2762779	0.17679559	0.22749712	1.0	1205	tags=25%, list=7%, signal=27%	
RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013408	RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013408		70	-0.3053579	-1.2754366	0.06896552	0.22818474	1.0	1414	tags=19%, list=9%, signal=20%	
MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME DATABASE ID RELEASE 79%77289	MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME DATABASE ID RELEASE 79%77289		32	-0.3715726	-1.2742382	0.115384616	0.22931433	1.0	995	tags=16%, list=6%, signal=17%	
PROTEIN LOCALIZATION TO CELL-CELL JUNCTION%GOBP%GO:0150105	PROTEIN LOCALIZATION TO CELL-CELL JUNCTION%GOBP%GO:0150105		15	-0.43217018	-1.2742311	0.15706806	0.22902015	1.0	1245	tags=33%, list=8%, signal=36%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.1	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.1		31	-0.36118087	-1.2741944	0.088709675	0.22875065	1.0	952	tags=16%, list=6%, signal=17%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		16	-0.44728604	-1.2739199	0.13068181	0.2287438	1.0	3172	tags=44%, list=19%, signal=54%	
PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824	PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824		138	-0.2856354	-1.2735071	0.0	0.22896168	1.0	1638	tags=20%, list=10%, signal=22%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220310%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220310%WP465%HOMO SAPIENS		30	-0.37989172	-1.2719549	0.12962963	0.23059584	1.0	984	tags=13%, list=6%, signal=14%	
REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175	REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175		24	-0.37761918	-1.2705346	0.11594203	0.23205334	1.0	2599	tags=42%, list=16%, signal=49%	
MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 79%429958	MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 79%429958		16	-0.45253822	-1.2701963	0.15	0.2320896	1.0	3300	tags=50%, list=20%, signal=63%	
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136		148	-0.29752222	-1.2697046	0.0	0.2323943	1.0	1618	tags=22%, list=10%, signal=24%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2	DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2		38	-0.35305572	-1.2696791	0.10227273	0.23211445	1.0	3526	tags=37%, list=22%, signal=47%	
REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		173	-0.2743805	-1.2693925	0.0	0.23214364	1.0	1618	tags=21%, list=10%, signal=23%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580		62	-0.31863582	-1.2681496	0.05263158	0.23332936	1.0	1412	tags=18%, list=9%, signal=19%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		145	-0.28300166	-1.2653526	0.0	0.23627855	1.0	2625	tags=29%, list=16%, signal=34%	
POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 79%5250913	POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 79%5250913		42	-0.3465115	-1.2645543	0.07936508	0.23696943	1.0	2241	tags=31%, list=14%, signal=36%	
LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2034%HOMO SAPIENS	LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2034%HOMO SAPIENS		64	-0.3113092	-1.2645301	0.0	0.2366777	1.0	2657	tags=33%, list=16%, signal=39%	
TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1	TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1		98	-0.27649888	-1.2639908	0.0	0.23704055	1.0	2011	tags=26%, list=12%, signal=29%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220310%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220310%WP722%HOMO SAPIENS		22	-0.39928654	-1.2635404	0.14285715	0.23734361	1.0	1786	tags=36%, list=11%, signal=41%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		38	-0.335363	-1.2633029	0.0945946	0.2373797	1.0	1399	tags=16%, list=9%, signal=17%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		34	-0.3487244	-1.2630886	0.09090909	0.23735094	1.0	3202	tags=35%, list=20%, signal=44%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		99	-0.281448	-1.2624106	0.0	0.23778073	1.0	1935	tags=21%, list=12%, signal=24%	
ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029	ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029		67	-0.3139732	-1.2618066	0.074074075	0.23820809	1.0	1765	tags=25%, list=11%, signal=28%	
RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013422	RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013422		22	-0.38885403	-1.261729	0.13333334	0.23799467	1.0	773	tags=18%, list=5%, signal=19%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		28	-0.38893357	-1.2612746	0.1637931	0.23825441	1.0	3020	tags=39%, list=18%, signal=48%	
SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.1	SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.1		23	-0.3928258	-1.2602305	0.10769231	0.23927654	1.0	1539	tags=22%, list=9%, signal=24%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		66	-0.3305605	-1.259954	0.06896552	0.23930076	1.0	1094	tags=23%, list=7%, signal=24%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 79%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 79%5689880		154	-0.28425837	-1.2583683	0.0	0.24104655	1.0	1464	tags=17%, list=9%, signal=18%	
NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898	NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898		30	-0.36231166	-1.2575831	0.084337346	0.24170667	1.0	1689	tags=20%, list=10%, signal=22%	
FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20220310%WP314%HOMO SAPIENS	FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20220310%WP314%HOMO SAPIENS		28	-0.38119358	-1.2571673	0.14173229	0.24193008	1.0	1240	tags=25%, list=8%, signal=27%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928		63	-0.3194007	-1.2569793	0.04761905	0.24187987	1.0	1729	tags=22%, list=11%, signal=25%	
CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605	CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605		33	-0.34741172	-1.2568938	0.1	0.24164082	1.0	2258	tags=27%, list=14%, signal=32%	
REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616	REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616		22	-0.39701125	-1.2564868	0.11805555	0.24185644	1.0	1030	tags=18%, list=6%, signal=19%	
REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243		73	-0.31757095	-1.255574	0.08	0.2427651	1.0	1849	tags=21%, list=11%, signal=23%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		26	-0.37409437	-1.2553494	0.112068966	0.24273126	1.0	2569	tags=35%, list=16%, signal=41%	
NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE	NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE		26	-0.38244554	-1.2552984	0.15503876	0.24251504	1.0	1027	tags=27%, list=6%, signal=29%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 79%2173795	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 79%2173795		26	-0.37872204	-1.2546717	0.13385826	0.24306493	1.0	1698	tags=27%, list=10%, signal=30%	
PROTEIN DEUBIQUITINATION%GOBP%GO:0016579	PROTEIN DEUBIQUITINATION%GOBP%GO:0016579		105	-0.28971222	-1.2540398	0.0	0.2436362	1.0	2442	tags=28%, list=15%, signal=32%	
RND2 GTPASE CYCLE%REACTOME%R-HSA-9696270.1	RND2 GTPASE CYCLE%REACTOME%R-HSA-9696270.1		39	-0.3495563	-1.2532656	0.1	0.24433443	1.0	1917	tags=26%, list=12%, signal=29%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM		99	-0.30209363	-1.2529522	0.071428575	0.24444832	1.0	1093	tags=14%, list=7%, signal=15%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		28	-0.3880555	-1.2522806	0.12396694	0.24500044	1.0	2477	tags=32%, list=15%, signal=38%	
TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20220310%WP4566%HOMO SAPIENS	TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20220310%WP4566%HOMO SAPIENS		34	-0.35348356	-1.251967	0.11904762	0.24502586	1.0	3278	tags=44%, list=20%, signal=55%	
APOPTOTIC EXECUTION PHASE%REACTOME DATABASE ID RELEASE 79%75153	APOPTOTIC EXECUTION PHASE%REACTOME DATABASE ID RELEASE 79%75153		45	-0.3245838	-1.2504889	0.10958904	0.24656585	1.0	1650	tags=24%, list=10%, signal=27%	
SMAD2 SMAD3:SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%2173796	SMAD2 SMAD3:SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%2173796		32	-0.35607037	-1.2496524	0.1262136	0.24749738	1.0	1230	tags=22%, list=8%, signal=24%	
IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 79%917937	IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 79%917937		54	-0.3213318	-1.24964	0.021276595	0.24719186	1.0	3164	tags=35%, list=19%, signal=43%	
RHOQ GTPASE CYCLE%REACTOME%R-HSA-9013406.3	RHOQ GTPASE CYCLE%REACTOME%R-HSA-9013406.3		58	-0.31843114	-1.2478414	0.13333334	0.2491485	1.0	1408	tags=21%, list=9%, signal=23%	
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536		28	-0.37314975	-1.2464045	0.1	0.25065443	1.0	4020	tags=50%, list=25%, signal=66%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		38	-0.3442882	-1.2458508	0.11340206	0.25109076	1.0	2498	tags=32%, list=15%, signal=37%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		26	-0.38608477	-1.2453268	0.16935484	0.25129718	1.0	809	tags=19%, list=5%, signal=20%	
NEUROBLAST PROLIFERATION%GOBP%GO:0007405	NEUROBLAST PROLIFERATION%GOBP%GO:0007405		15	-0.4364678	-1.2439061	0.18716578	0.25291252	1.0	361	tags=20%, list=2%, signal=20%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		102	-0.28755462	-1.2429827	0.0	0.25383255	1.0	1940	tags=24%, list=12%, signal=27%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	-0.43333334	-1.2420596	0.1590909	0.25461733	1.0	1027	tags=20%, list=6%, signal=21%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3		15	-0.41952038	-1.2418779	0.12921348	0.25450993	1.0	1590	tags=27%, list=10%, signal=30%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667		17	-0.40252885	-1.2416726	0.15675676	0.25446647	1.0	1183	tags=29%, list=7%, signal=32%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		22	-0.37911227	-1.2413857	0.12413793	0.2544929	1.0	3100	tags=41%, list=19%, signal=50%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.4	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.4		34	-0.35575452	-1.2394601	0.11340206	0.25667974	1.0	1370	tags=21%, list=8%, signal=22%	
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2		85	-0.2986063	-1.2374924	0.03846154	0.2588838	1.0	2067	tags=19%, list=13%, signal=21%	
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.3	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.3		26	-0.37840858	-1.2365148	0.12307692	0.259914	1.0	409	tags=15%, list=2%, signal=16%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		47	-0.32393697	-1.2346925	0.1369863	0.26201525	1.0	897	tags=15%, list=5%, signal=16%	
REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169	REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169		30	-0.3554416	-1.2339612	0.17475729	0.26277754	1.0	1181	tags=13%, list=7%, signal=14%	
RETINAL METABOLIC PROCESS%GOBP%GO:0042574	RETINAL METABOLIC PROCESS%GOBP%GO:0042574		16	-0.41936994	-1.233694	0.17277487	0.2627804	1.0	1326	tags=25%, list=8%, signal=27%	
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING		50	-0.32416666	-1.2332636	0.10769231	0.26309362	1.0	2192	tags=26%, list=13%, signal=30%	
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292		17	-0.41426665	-1.233036	0.20348836	0.2630868	1.0	1381	tags=18%, list=8%, signal=19%	
REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.2	REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.2		37	-0.34053415	-1.2319314	0.1392405	0.26425725	1.0	1786	tags=16%, list=11%, signal=18%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1		24	-0.38666734	-1.228685	0.1764706	0.26858175	1.0	2404	tags=38%, list=15%, signal=44%	
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN		47	-0.31877226	-1.2283353	0.06779661	0.26871598	1.0	2266	tags=32%, list=14%, signal=37%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 79%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 79%446652		123	-0.25769266	-1.2275054	0.0	0.2695288	1.0	1969	tags=24%, list=12%, signal=28%	
RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302	RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302		95	-0.3083659	-1.2271321	0.0	0.26968908	1.0	1576	tags=24%, list=10%, signal=27%	
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		39	-0.336459	-1.226706	0.104477614	0.26990938	1.0	1907	tags=23%, list=12%, signal=26%	
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914		178	-0.2793651	-1.2234937	0.0	0.27423248	1.0	3485	tags=35%, list=21%, signal=44%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		21	-0.40461558	-1.2231164	0.19496855	0.27441493	1.0	1242	tags=24%, list=8%, signal=26%	
PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646	PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646		123	-0.27948147	-1.2222018	0.0	0.27547464	1.0	2442	tags=26%, list=15%, signal=30%	
E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES	E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES		20	-0.3976409	-1.2202426	0.19753087	0.27787203	1.0	1508	tags=25%, list=9%, signal=27%	
NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2	NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2		31	-0.35228407	-1.2200645	0.123809524	0.2778301	1.0	1254	tags=23%, list=8%, signal=24%	
DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648	DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648		67	-0.30646065	-1.2192335	0.14814815	0.27863747	1.0	2634	tags=24%, list=16%, signal=28%	
ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250	ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250		16	-0.4197067	-1.217482	0.17032968	0.28057712	1.0	1772	tags=25%, list=11%, signal=28%	
MEMBRANE DOCKING%GOBP%GO:0022406	MEMBRANE DOCKING%GOBP%GO:0022406		81	-0.2961741	-1.2169608	0.07692308	0.28111058	1.0	1815	tags=23%, list=11%, signal=26%	
